-0.26177394	0.10309658	-0.11184335	-0.13958548	0.5421488	0.107280344	-0.069481395	0.14949246	0.037098486	-0.20243293	0.15433095	0.09475261	0.07675701	-0.13112769	-0.14317355	0.09877506
-0.087860174	0.12759766	-0.15543054	-0.16373637	-0.17865093	0.22543013	-0.11945006	0.17231935	0.23177016	-0.07897084	0.10507227	0.15701835	0.14654784	-0.18187322	-0.22714615	0.17297705
0.076485775	-0.12449074	0.08892549	0.07670259	0.09459734	-0.1490644	0.16383637	-0.1211367	-0.12437481	0.0719874	-0.10922541	-0.17035145	-0.078487664	0.1664828	0.07995425	-0.17376922
-0.5513911	0.6167476	-0.5375047	-0.62053126	0.835295	0.5168033	-0.49575835	0.60522985	0.5364035	-0.60967535	0.5649512	0.5289054	0.6071794	-0.5358037	-0.55064976	0.5410072
-0.23779555	0.33576435	-0.2397738	-0.23403269	0.34383187	0.28212637	-0.2463053	0.32267666	0.25212246	-0.27203348	0.32917568	0.2464689	0.29537928	-0.30628067	-0.29810685	0.3423184
-0.46557307	0.41366005	-0.34795198	-0.46434796	0.9070557	0.385619	-0.36595327	0.475079	0.37129673	-0.46682423	0.37743858	0.37264466	0.4359375	-0.4205115	-0.3985264	0.39894715
0.56387466	-0.5324884	0.47885805	0.5058055	-0.47206974	-0.4648203	0.5623981	-0.5600872	-0.48758465	0.5549103	-0.48451844	-0.54749525	-0.56965154	0.5335204	0.47243732	-0.52674013
-0.031746656	0.006898292	-0.03095276	-0.021133255	-0.34551874	0.019473359	-0.012890276	0.07846893	0.03424031	0.015889116	0.015944183	0.077102676	-0.014984507	-0.016531829	-0.013171198	-0.028872691
0.56701607	-0.4838852	0.54840034	0.5399558	-0.46373734	-0.47673184	0.55731153	-0.5289403	-0.5175479	0.55980426	-0.56460065	-0.54202664	-0.5161551	0.55409557	0.44404182	-0.54900014
-0.66101164	0.78933144	-0.7246088	-0.75171643	0.5046737	0.70521665	-0.7742629	0.77192324	0.70381236	-0.7251277	0.76555	0.75148904	0.8014682	-0.75264305	-0.68462247	0.72804093
-0.022205055	-0.023810372	0.03154572	-0.04021373	0.2726848	0.041852493	-0.023644673	-0.03348973	0.040721927	-0.0370377	0.05831947	0.03642078	-0.004015439	-0.01392314	-0.00671327	0.060046054
-0.113392465	0.113209195	-0.08568165	-0.16238947	0.3666474	0.12408192	-0.122440726	0.109100886	0.055355184	-0.14913699	0.14605503	0.14834327	0.121849276	-0.14175072	-0.11397093	0.08176646
0.097535715	-0.13148145	0.13435705	0.078665905	-0.012833483	-0.13933218	0.122866124	-0.14258014	-0.082825586	0.09951371	-0.070567414	-0.08396332	-0.08988976	0.074253686	0.14149903	-0.06943133
0.07487111	-0.23815417	0.18976389	0.21848342	0.3110545	-0.23972227	0.1546309	-0.20542108	-0.23674703	0.15450442	-0.21887566	-0.21243013	-0.24175905	0.22208731	0.2007829	-0.25688133
0.6659838	-0.56489265	0.5725873	0.58886325	-0.6555537	-0.5706	0.59827024	-0.5757956	-0.5333403	0.6466605	-0.62436396	-0.64342195	-0.59489137	0.6384173	0.52610654	-0.607792
-0.15079603	0.09180561	-0.11461254	-0.07477608	0.19496518	0.050521616	-0.051676087	0.105166905	0.084715754	-0.109268434	0.05892568	0.13615108	0.14604256	-0.062397465	-0.084123954	0.05383206
-0.21102405	0.25270888	-0.25408372	-0.20588446	0.27354276	0.2572134	-0.23466359	0.28547662	0.22105138	-0.1707473	0.21785127	0.23370007	0.20052123	-0.22143662	-0.2332321	0.2476726
-0.42017606	0.26622462	-0.2836677	-0.21996906	0.76601225	0.2600002	-0.2469015	0.21063852	0.1885041	-0.2927639	0.2782038	0.23102513	0.23678693	-0.20568779	-0.2154381	0.22351183
0.2660725	-0.059353646	0.12953769	0.112798505	-0.26874733	-0.011959835	0.022908343	-0.10224005	0.07210519	0.22458747	-0.11776402	-0.041183013	-0.1007013	0.048383508	-0.015639914	-0.026515903
0.0049950685	-0.044272278	-0.020994358	0.026907882	-0.04899487	-0.07234954	0.03126656	-0.006639121	0.043543678	0.015736371	-0.08023126	-0.008835642	-0.013501771	-0.015839193	0.055870537	-0.080036
0.62251174	-0.7312076	0.65303	0.6963081	-0.37699443	-0.651045	0.7568869	-0.7500501	-0.700086	0.6743782	-0.749457	-0.7532712	-0.68156177	0.71802443	0.70254856	-0.7026078
0.15753332	-0.27876556	0.27792397	0.21863058	0.07464266	-0.28465474	0.22746614	-0.31221792	-0.25180528	0.2096818	-0.28222528	-0.24186234	-0.1986503	0.2786196	0.22473538	-0.19548811
0.06524243	-0.15322547	0.20727748	0.16542493	0.11521118	-0.18936476	0.16539837	-0.20195411	-0.19204357	0.08753493	-0.1381479	-0.23036559	-0.2355669	0.24518259	0.2316198	-0.2055766
-0.031667657	-0.058823224	0.009350371	0.0586924	0.3380083	-0.04677261	0.03371402	-0.022297263	0.0004372741	-0.04250463	-0.04493896	-0.05243224	-0.021189457	0.001345101	-0.0038908308	0.019171696
0.14032337	-0.12934397	0.11745583	0.16438048	-0.07614229	-0.077521175	0.11077789	-0.104066886	-0.15389079	0.1435053	-0.16384694	-0.112398595	-0.08586013	0.1613355	0.14198844	-0.15790343
0.3264148	-0.28976858	0.294	0.33726934	-0.323393	-0.22989498	0.25443015	-0.24584283	-0.26797286	0.28149763	-0.31679216	-0.31456086	-0.27164137	0.3578498	0.27387467	-0.3372815
-0.23509917	0.22589606	-0.23261482	-0.18468766	0.4294246	0.19655941	-0.19503716	0.14510313	0.1693682	-0.19739239	0.24381217	0.15406488	0.15424013	-0.15763018	-0.23949155	0.21980911
-0.12076665	0.10756511	-0.051673286	-0.06300409	0.6722601	0.029138545	-0.054925527	0.035237767	-0.0546377	-0.15328836	0.009251827	0.033028148	0.08694092	-0.005514892	-0.018890565	0.074724354
-0.20890895	0.22714593	-0.27048835	-0.2209465	0.49536163	0.22392833	-0.21594249	0.18474887	0.18162045	-0.2667571	0.20651138	0.18877028	0.2429183	-0.20472497	-0.1584981	0.24862199
-1.3935738	1.4880915	-1.4022183	-1.4550619	1.6127399	1.3535905	-1.3936827	1.496077	1.2884501	-1.550299	1.398233	1.4735684	1.5063809	-1.4749936	-1.3642619	1.452922
-0.27515513	0.29815602	-0.21094745	-0.30555695	0.29827356	0.23934513	-0.294241	0.2426129	0.27312967	-0.3182252	0.25379276	0.22162388	0.25758132	-0.21000968	-0.27064732	0.2936496
-0.07400068	0.07774134	0.004291824	-0.065601334	0.3790861	0.03843784	-0.050046895	0.05683536	-0.0443347	-0.08772388	0.035764173	0.03174196	0.031858988	-0.060657263	-0.011726747	-0.019637823
-0.21044388	0.23967421	-0.1711103	-0.25139105	0.105058126	0.25111648	-0.20926829	0.18959753	0.25140083	-0.16676874	0.27484208	0.24754815	0.17287979	-0.18090846	-0.25279114	0.17607734
-0.26765674	0.2658656	-0.23699859	-0.23128769	0.46860284	0.22658375	-0.25238985	0.24444786	0.13832529	-0.29736212	0.27426568	0.21468757	0.20947446	-0.24949147	-0.15264355	0.21862607
-0.7150168	0.6861085	-0.67504996	-0.70290786	1.2078954	0.62568194	-0.6429913	0.6685147	0.6545057	-0.7099448	0.69647443	0.70215905	0.70953864	-0.64888674	-0.6219981	0.71714586
0.054249916	-0.026382532	0.040265057	0.08248672	0.12918034	-0.09943261	0.0141294915	0.013303737	-0.09008083	0.02268941	-0.06156627	-0.017261738	-0.049447726	0.08854922	0.118438855	-0.04739673
-0.098210745	0.012764778	-0.0077814385	-0.033400185	0.41622055	0.040622327	-0.015468518	0.07458278	-0.031887613	-0.12485202	0.00023213182	0.010776074	0.012886139	-0.020880792	-0.040316135	0.050759785
0.5665763	-0.70749223	0.68338984	0.6770902	-0.1985805	-0.7076287	0.7148444	-0.6829744	-0.6841785	0.5559393	-0.69475275	-0.7308615	-0.68733764	0.71725047	0.70399314	-0.723222
0.18422425	-0.12740026	0.10956609	0.0889754	-0.25711054	-0.04555253	0.0490206	-0.12496502	-0.09791986	0.20869541	-0.14140718	-0.11181615	-0.0790597	0.078783825	0.044768	-0.135516
0.22192685	-0.1451827	0.20788376	0.20383616	-0.108046964	-0.09710448	0.14414392	-0.18568513	-0.1514273	0.21406233	-0.1443543	-0.16560653	-0.12399157	0.14112805	0.0973278	-0.16546309
0.50306237	-0.51595354	0.5686967	0.5926083	-0.30385926	-0.53306085	0.57171166	-0.5988502	-0.5643703	0.5372711	-0.520666	-0.63338	-0.5730626	0.5449711	0.49104065	-0.5356033
0.46357012	-0.58428687	0.578806	0.60883176	-0.43257397	-0.544247	0.52882725	-0.5491292	-0.5813603	0.5185388	-0.56011724	-0.5791149	-0.5881461	0.5854768	0.55631995	-0.56149286
0.5372237	-0.53400636	0.55875903	0.61140037	-0.42596102	-0.54928166	0.577536	-0.5426686	-0.5607668	0.5514497	-0.59278286	-0.5280733	-0.592026	0.5650664	0.5613872	-0.5377202
0.11185509	0.012747819	0.026951151	0.015155174	-0.21662723	0.029018387	0.027130835	-0.043676503	-0.019672466	0.08808464	0.04007905	0.03400277	-0.031358715	-0.010146774	-0.06360054	-0.024779247
0.040764518	-0.13179815	0.08671219	0.11510545	0.16996643	-0.15504543	0.15019147	-0.111075595	-0.06024965	0.08782301	-0.13474286	-0.15733989	-0.07559135	0.15861967	0.16228932	-0.15490618
-0.16425738	0.20029889	-0.2093239	-0.1965356	0.4785044	0.11779341	-0.118348055	0.19604033	0.21495709	-0.17813258	0.21255529	0.16208129	0.20692232	-0.13922724	-0.17243037	0.17810315
-0.7144236	0.79291224	-0.73856145	-0.74053144	0.46945298	0.72165054	-0.8408204	0.8190628	0.7218486	-0.71682215	0.83519256	0.78016996	0.76994765	-0.84299344	-0.72861487	0.79339975
-0.07884053	0.23357068	-0.13456933	-0.21044475	0.035043277	0.1989686	-0.22807351	0.18946128	0.17006059	-0.08504667	0.18113911	0.22764489	0.21732472	-0.19223908	-0.15293741	0.1548296
0.2027372	-0.26517662	0.36490446	0.31017762	0.098877355	-0.31891742	0.3764415	-0.34120747	-0.2688946	0.30930394	-0.29992592	-0.31028593	-0.32886723	0.3383941	0.33147925	-0.28584242
0.14521909	-0.09773893	0.10837952	0.089094765	0.11623285	-0.10367605	0.10381341	-0.11844219	-0.12343705	0.024464266	-0.1314578	-0.13149838	-0.07731113	0.051998775	0.10942002	-0.041429862
0.18915546	0.023616945	0.013815171	-0.0013867655	-0.21001726	0.030445438	-0.011124579	-0.021251017	0.0068326853	0.080020696	-0.0032439705	0.018703565	0.051552676	-0.008266413	0.0033682792	-0.025945084
-0.5807839	0.62101156	-0.728575	-0.65267795	0.4534499	0.6474319	-0.68366826	0.7078506	0.63641816	-0.69449705	0.6663746	0.7141281	0.6454981	-0.7255887	-0.67059666	0.6743123
0.70586306	-0.7706975	0.73536503	0.86390793	-0.5124399	-0.78971434	0.77532613	-0.81176925	-0.8164087	0.7074539	-0.82745767	-0.8356155	-0.8292986	0.7854524	0.74902964	-0.7588604
-0.120967776	0.08938279	-0.103956856	-0.0358311	0.256134	0.0858477	-0.07047614	0.06093808	0.06514737	-0.08816971	0.049217552	-0.006639569	0.07482343	-0.06355966	-0.0343032	0.015394457
-0.3003376	0.34553084	-0.26379767	-0.32640815	0.37435827	0.26211876	-0.25578895	0.30049902	0.22606821	-0.36889392	0.32396588	0.3301233	0.30600208	-0.33866337	-0.27758238	0.27694985
0.20109367	-0.19144978	0.16003121	0.24352144	-0.107584424	-0.21120046	0.2538884	-0.24063592	-0.19687153	0.20698573	-0.20804057	-0.25924715	-0.25160736	0.2296825	0.17503816	-0.20515049
0.4296944	-0.40435755	0.42874512	0.35125792	-0.24636696	-0.41303998	0.36882102	-0.3629547	-0.3876963	0.3887583	-0.34350476	-0.3432868	-0.37596282	0.38306606	0.37656996	-0.36399361
0.016965514	0.02821164	-0.044491798	-0.014899429	0.17953664	0.005338394	0.02164145	0.050456602	0.012584213	-0.048713747	0.021045877	-0.009734283	-0.028374795	0.00014137155	-0.03771111	0.03906944
0.261787	-0.3041123	0.3204887	0.30316398	-0.11543144	-0.2867802	0.27622163	-0.36332443	-0.28811672	0.2758496	-0.33855686	-0.27157035	-0.31699795	0.36643293	0.30565226	-0.31673452
0.10272095	0.0024054188	-0.010939818	-0.03518086	-0.009313798	0.050619233	-0.0532229	0.03671768	-0.003910941	0.02649546	0.016974077	0.05629877	-0.018207347	-0.06577307	0.020265236	0.07355815
-0.28591803	0.29824832	-0.34894824	-0.2902423	0.4668713	0.34478718	-0.34043607	0.32886723	0.28268373	-0.32934558	0.31378	0.28935474	0.3246376	-0.34810555	-0.3339328	0.3121067
-0.027381672	0.053590115	-0.07804114	-0.054758858	-0.01485592	0.0942845	-0.07930674	0.09838705	0.11785449	-0.039520442	0.1304862	0.11421467	0.078974195	-0.0819592	-0.09470619	0.02741452
0.10080273	-0.1263495	0.10407466	0.1536285	0.014809376	-0.18164648	0.12949817	-0.14451362	-0.09251066	0.13432664	-0.09886379	-0.13521184	-0.18907705	0.16484174	0.20067312	-0.14149687
0.4305083	-0.50099707	0.5483232	0.50130427	-0.20920649	-0.51691395	0.56816995	-0.55090874	-0.5664549	0.519175	-0.5347059	-0.5595852	-0.50979406	0.5882479	0.47085923	-0.51798016
-0.18828134	0.091471426	-0.10046923	-0.0733223	0.40387532	0.03540256	-0.108607866	0.16422522	0.13739444	-0.14412375	0.04870085	0.06188501	0.10448946	-0.07707951	-0.04430229	0.10048374
-0.29099047	0.24619824	-0.20338988	-0.23484083	0.41934764	0.22284189	-0.18321528	0.25363934	0.17577863	-0.24561584	0.22991507	0.27091828	0.2617729	-0.20693539	-0.22517374	0.25271675
-0.10687031	0.07071436	-0.06375213	-0.106892735	-0.12986359	0.1458271	-0.048508875	0.09999737	0.102796845	-0.014167701	0.09412016	0.119692214	0.07835208	-0.064768516	-0.113767326	0.11551703
-0.009615007	0.10139544	-0.11190946	-0.08038858	-0.1599028	0.12660988	-0.055769116	0.11239168	0.12407157	-0.007328073	0.044935204	0.11595949	0.086445674	-0.059087515	-0.13821405	0.08028446
-0.17488003	0.13272384	-0.15460294	-0.11357811	0.35961246	0.11861158	-0.17722628	0.16845322	0.1595204	-0.120587826	0.17862633	0.10781179	0.13477787	-0.2256169	-0.088053145	0.17638275
0.37685937	-0.3656244	0.4173161	0.4198033	-0.14757153	-0.3998047	0.39957187	-0.45024276	-0.43313843	0.39312822	-0.41161028	-0.44117707	-0.3708119	0.3803743	0.44967774	-0.3934638
-0.5151709	0.48491135	-0.5021397	-0.4197332	0.8255378	0.46752	-0.47555792	0.49602965	0.4932405	-0.5079995	0.426713	0.49479827	0.48854178	-0.54603684	-0.41783282	0.4931357
0.0031009016	-0.024375392	-0.02014431	-0.04608989	-0.017719302	-0.018915284	0.03959365	0.02485504	0.032896414	0.018068235	0.0084828185	-0.045939706	0.049861975	0.056250703	-0.013806121	0.037952714
0.02824013	-0.10984103	0.15573114	0.059009627	0.31734884	-0.18949057	0.13308027	-0.15577504	-0.1648025	-0.009293923	-0.07105506	-0.14551775	-0.08799956	0.121511675	0.2053328	-0.07758321
0.6357828	-0.5602497	0.61861974	0.62188154	-0.48795813	-0.6069923	0.60975945	-0.6291257	-0.5881646	0.53648716	-0.5235294	-0.5775253	-0.62371755	0.60121393	0.51476806	-0.6201359
-0.13103989	0.14627041	-0.08943732	-0.09409742	0.23025042	0.057623997	-0.08504935	0.1536042	0.10058602	-0.21793889	0.11679003	0.118836045	0.13804993	-0.17797749	-0.014569171	0.13556962
0.022706049	0.041152555	-0.0748475	-0.01958965	-0.19279574	0.12088289	-0.04365092	0.13719577	0.151391	0.036699302	0.04428084	0.121079065	0.04554021	-0.11680085	-0.123405315	0.10056409
0.110067025	-0.19062807	0.17171383	0.18560295	0.14761156	-0.21060427	0.18846114	-0.1643059	-0.19617154	0.048379056	-0.1408742	-0.10474288	-0.1443995	0.15152806	0.13168564	-0.17806816
0.4858546	-0.5517001	0.5236203	0.5067305	-0.0014535267	-0.5322154	0.60014254	-0.60934603	-0.51715684	0.5227863	-0.5398069	-0.63200283	-0.5130786	0.57678276	0.5394436	-0.55711895
-0.04535112	0.06762378	-0.018266559	-0.10118303	0.030665481	0.123589866	-0.049664553	0.09674887	0.09367889	-0.056018285	0.050862998	0.051291518	0.05734691	-0.11896867	-0.07838874	0.15045539
0.17488128	-0.07678393	0.09336167	0.12702844	0.08691811	-0.15091158	0.115138896	-0.0827122	-0.13330348	0.11673046	-0.15627675	-0.09097091	-0.11389709	0.05563416	0.14678039	-0.14546211
-0.024627252	0.11834746	-0.079474755	-0.13490027	-0.04349571	0.078073725	-0.1048869	0.053497568	0.16792704	-0.0652897	0.121155545	0.059193004	0.08262673	-0.1433135	-0.11443382	0.14978923
0.52520055	-0.52489555	0.48531446	0.4842615	-0.5303251	-0.3926037	0.43962863	-0.4940844	-0.4645122	0.48793226	-0.424099	-0.49763528	-0.47411776	0.42792103	0.41470048	-0.4393409
-0.006734972	0.026811933	0.011776198	0.0408576	0.26828298	-0.030435931	0.003364492	-0.07456744	-0.025060866	-0.0039365813	0.008747672	-0.07408488	-0.0045779627	0.07745929	0.05348378	-0.06454791
-0.20486063	0.26307878	-0.29497027	-0.25312787	0.10825554	0.30173767	-0.3255288	0.26923627	0.32567376	-0.25180322	0.27190763	0.2702121	0.2586638	-0.31598452	-0.33208886	0.24200355
-0.664833	0.562573	-0.6236292	-0.56854224	1.0550258	0.56357116	-0.54502004	0.61654824	0.54095304	-0.6009484	0.5895796	0.5713586	0.55832434	-0.5394961	-0.514288	0.62029713
-0.30711082	0.26913172	-0.2055474	-0.25809148	1.0084997	0.21583518	-0.2137729	0.2248907	0.16411613	-0.31114036	0.17725796	0.18917549	0.18914294	-0.20032826	-0.17633592	0.23452768
-0.07123806	0.039452013	-0.0125409635	-0.02868508	0.51635665	-0.0001983846	-0.01735856	0.048294824	-0.022663102	-0.04076659	-0.016927589	0.039451346	-0.054321162	0.008370178	0.051083524	-0.00953008
-0.006028295	-0.0018646014	0.030709365	0.022100976	0.17719305	-0.00031700614	-0.002669662	-0.02475499	-0.022477213	-0.012486992	-0.008160991	-0.05189531	-0.05953404	-0.021369033	0.050096884	-0.009058385
0.3323444	-0.4783526	0.37053865	0.37557787	0.072638795	-0.488549	0.4171422	-0.4668851	-0.3824067	0.3280632	-0.3935489	-0.435703	-0.4447627	0.4329324	0.4794083	-0.46906292
-0.076587416	0.047968216	-0.023442214	-0.034087796	0.54883456	-0.052155405	-0.007812649	0.057686772	-0.049292102	-0.103237525	-0.014180518	0.026261024	0.03270182	-0.05912354	0.054075666	0.0084419055
-0.0038646392	0.09217835	-0.081863336	-0.12613711	-0.014556789	0.13127333	-0.18417001	0.15686442	0.16703655	-0.07128502	0.07613751	0.07282694	0.14224865	-0.19449756	-0.14818163	0.13954672
-0.015264518	0.03933313	-0.09212801	-0.062258538	0.12580341	0.04427527	-0.062286552	0.09666931	0.09967268	-0.11430678	0.028349135	0.013751202	0.124737985	-0.12354622	-0.09105473	0.110855
-0.11290077	0.14141968	-0.18343501	-0.12520611	0.06620874	0.13208285	-0.11381473	0.116622806	0.16653663	-0.12533168	0.0972953	0.13942191	0.13515499	-0.09750409	-0.12937495	0.10630988
-0.034659516	0.105313316	-0.05896884	-0.12228363	-0.11384298	0.06440553	-0.11197418	0.15664244	0.13629079	-0.046106987	0.14572345	0.1065053	0.15320814	-0.15293293	-0.08260544	0.10634087
0.40220112	-0.4134127	0.34741753	0.3603208	-0.11331378	-0.32649904	0.41858804	-0.37877315	-0.36750582	0.36745644	-0.37709156	-0.41407326	-0.3579072	0.3882635	0.41513476	-0.415993
0.23570521	-0.18767397	0.16640957	0.23748015	-0.19700554	-0.22714299	0.22405991	-0.18032989	-0.18271813	0.236565	-0.15877123	-0.22345164	-0.19873902	0.20308834	0.17649417	-0.19647638
-0.0073199854	-0.046885427	0.090000644	0.02419052	0.30823198	-0.060424943	0.034048386	-0.042347755	-0.11222036	-0.048162892	-0.032305535	-0.03831519	-0.030172737	0.012296041	0.09699314	-0.033797804
-0.6677985	0.5556634	-0.55762947	-0.5972995	1.0611637	0.5005593	-0.5692884	0.5511866	0.55033565	-0.6283474	0.6206442	0.5633635	0.62513393	-0.60185045	-0.5161998	0.6046382
0.14350992	-0.18609641	0.24839705	0.20065342	0.20913705	-0.17379256	0.21596134	-0.24609795	-0.24335295	0.19959769	-0.20396775	-0.22201516	-0.20631061	0.16887537	0.22224954	-0.24315827
-0.37010092	0.36847723	-0.36316144	-0.3824663	0.81310284	0.3473599	-0.3649949	0.44163823	0.36720422	-0.46856546	0.42146805	0.37729788	0.37719002	-0.42377108	-0.34186524	0.3789724
-0.10305091	0.102930054	-0.10830198	-0.087674655	0.39659175	-0.014262904	-0.09631355	0.14888431	0.108637735	-0.18994352	0.09586016	0.07470164	0.032630466	-0.1225228	0.020088179	0.094430506
-0.138048	0.28974202	-0.19673692	-0.27388814	0.353917	0.27479708	-0.29977164	0.23546588	0.16312616	-0.25390473	0.23938622	0.24639131	0.32965606	-0.24624701	-0.18011841	0.2744969
-0.19621272	0.11915193	-0.06948678	-0.11746947	0.5839081	0.08616878	-0.063949846	0.091431215	0.024821123	-0.19770963	0.07898519	0.040606488	0.118493035	-0.090893395	-0.05059256	0.11069065
0.09964462	-0.24083255	0.23104948	0.20853344	0.395392	-0.2508838	0.29306364	-0.26362866	-0.30276346	0.19066182	-0.27870023	-0.29067037	-0.26833984	0.26124266	0.2556371	-0.3027593
-0.46909434	0.5038607	-0.5292998	-0.5438829	0.4012641	0.48028967	-0.54740876	0.5476287	0.5433136	-0.4712238	0.53871405	0.49855396	0.5295873	-0.50437504	-0.48861277	0.5721487
-0.19318175	0.118593805	-0.14683586	-0.19613053	0.34582448	0.1932109	-0.16394651	0.1824079	0.12225635	-0.12801994	0.17296934	0.1338968	0.18642907	-0.18844868	-0.107280545	0.15626784
-0.14957748	0.021338433	-0.11919842	-0.03622622	0.3334504	0.041046597	-0.0007271959	0.087136626	0.072769605	-0.07354811	0.07430147	0.09835849	0.030361488	-0.07571953	-0.004750493	0.022373732
0.20499279	-0.14274225	0.14295864	0.15611184	0.20371701	-0.12460982	0.12940861	-0.20269197	-0.21631508	0.10323407	-0.16135511	-0.105903536	-0.13064371	0.15410696	0.16341972	-0.18808055
0.561023	-0.62476295	0.61467254	0.63506067	-0.36551672	-0.6609805	0.61364615	-0.7322473	-0.62750345	0.5854377	-0.6896078	-0.626561	-0.6221963	0.6115734	0.664959	-0.70915836
-0.18729384	0.15596844	-0.16365471	-0.12728941	0.4044771	0.16762626	-0.14707287	0.14086264	0.14230289	-0.22554393	0.13891512	0.1788548	0.1394584	-0.17943539	-0.17495984	0.15121295
0.43963715	-0.45129812	0.55120105	0.45965996	-0.34666765	-0.47114035	0.45303962	-0.5239776	-0.45971075	0.4650574	-0.51423305	-0.5020775	-0.5305396	0.50799817	0.46297455	-0.49528247
-0.8452816	0.8476433	-0.75481564	-0.82650375	1.0958952	0.80067736	-0.76945484	0.8547767	0.6827965	-0.8209141	0.810453	0.8105452	0.8400331	-0.81587964	-0.7694277	0.83359474
-0.08672464	0.035607614	-0.0507292	-0.07308649	0.23164348	0.051328283	-0.09141661	0.100999884	0.087349504	-0.12154961	0.02138197	0.094220676	0.034882642	-0.0060100947	-0.024121089	0.026376363
0.15014148	-0.070064984	0.05905883	0.12613563	-0.030421155	-0.088344894	0.11684321	-0.08403044	0.00100483	0.03130922	-0.15710913	-0.08929691	-0.10636007	0.06954163	0.08965668	-0.07670294
-0.050534967	-0.0354247	0.05723142	0.04839243	0.512892	-0.0846518	0.04768168	-0.030399913	-0.011649942	-0.06797891	-0.042626724	-0.109128386	-0.088325046	0.03518855	0.1472591	-0.040296383
0.05024375	-0.049958218	0.07252434	0.054016326	0.2688719	-0.14505473	0.10560687	-0.10434364	-0.13190223	0.023786768	-0.11980223	-0.09920046	-0.063301995	0.08134182	0.08505606	-0.06087523
0.24651298	-0.38023674	0.3213279	0.33805868	-0.2712461	-0.31167185	0.33927524	-0.31805912	-0.3446249	0.3030507	-0.30544734	-0.30566317	-0.30153945	0.38283756	0.272914	-0.28808105
-0.40029708	0.33956048	-0.3541962	-0.3779488	0.44318914	0.33157402	-0.29156163	0.33831376	0.29571378	-0.29905093	0.35814115	0.36390182	0.29314697	-0.30575463	-0.31625736	0.32247397
0.15021269	-0.19088146	0.15002115	0.13620518	-0.023266526	-0.19647856	0.1849778	-0.12548752	-0.20114304	0.10446573	-0.1928172	-0.20418689	-0.17426856	0.14281306	0.23345692	-0.14538187
0.19231914	-0.25158733	0.2724803	0.31273344	-0.049148034	-0.22713266	0.2161589	-0.25585222	-0.22753903	0.28269705	-0.29671854	-0.28635028	-0.24646734	0.2587801	0.21941426	-0.21898401
-0.0010854517	0.028045304	0.008159809	-0.004538816	-0.017408961	-0.014785295	0.03262696	-0.0032795048	0.028677234	0.017964143	0.021003418	0.032027107	-4.727062e-05	0.048116438	-0.01885824	-0.0025003098
0.113256365	-0.16232727	0.09530108	0.14908482	0.18327694	-0.15134555	0.102724716	-0.08144327	-0.1669993	0.08297891	-0.17147045	-0.13908876	-0.1975895	0.1339506	0.17762175	-0.16832289
0.26006785	-0.3509728	0.40169734	0.38839173	-0.018441059	-0.36779326	0.36300883	-0.40210724	-0.3824519	0.32219565	-0.36640447	-0.37887153	-0.36701584	0.36880028	0.42156416	-0.41008845
-0.13691747	0.15938917	-0.14633541	-0.15499228	0.059485205	0.18579036	-0.09192807	0.17829064	0.16795233	-0.12919119	0.1756217	0.14491299	0.15637729	-0.12244847	-0.13384451	0.1529125
-0.14117125	0.0455679	-0.07364109	-0.014648216	0.10946341	0.07826022	-0.061989773	0.06872261	0.115251735	-0.04802955	0.07570326	0.04631716	0.07717693	-0.0167292	-0.016348012	0.037722208
0.054242212	-0.10178388	0.16166937	0.096039645	0.4547828	-0.23707408	0.13425615	-0.15377232	-0.22192763	0.06099675	-0.12912373	-0.21453515	-0.12974538	0.1319559	0.1538588	-0.14910457
-0.17950739	0.09920026	-0.04688701	-0.11635215	0.3512994	0.12158428	-0.121849746	0.1395354	0.1310003	-0.10343015	0.080879085	0.11746408	0.062467348	-0.134383	-0.14696732	0.09132008
-0.0448403	0.040489223	-0.050214846	-0.037440065	0.3688534	-0.06704641	-0.0064085852	0.034591213	-0.06899928	-0.11047691	-0.0070655067	-0.034815557	0.00032342528	0.0068392027	0.06658368	0.02344567
0.06420492	-0.032564007	-0.0032041506	0.057364013	0.05721049	-0.039134394	0.061656248	-0.06818045	-0.042506848	-0.03207893	0.0048491354	-0.037951455	-0.03819153	0.025081577	0.018016446	0.008969597
0.39385355	-0.46719798	0.3989514	0.4275434	-0.35030752	-0.4583927	0.40003258	-0.45032755	-0.45576778	0.40358192	-0.4460631	-0.46000046	-0.3964507	0.43509975	0.38653922	-0.45173433
-0.011873224	-0.09298815	0.119635664	0.0884078	0.21427578	-0.07163619	0.10867388	-0.11026372	-0.075043336	0.049258426	-0.11091728	-0.07246707	-0.04238998	0.11483932	0.122292556	-0.12271242
-0.14644018	0.109497264	-0.13644162	-0.09472892	0.570416	0.10952097	-0.1047534	0.03747397	0.0067694383	-0.15203312	0.08938146	0.13998261	0.1447157	-0.05674359	-0.11549872	0.10993058
0.0877741	-0.06919799	-0.0063347844	0.077312395	-0.10412748	-0.024990914	0.07136704	-0.0019022804	-0.0034310997	0.046366856	-0.052220955	-0.035077732	-0.0053032767	0.05776326	0.035735216	0.013758576
-0.32755655	0.224276	-0.17201638	-0.23674628	0.64590937	0.1618208	-0.18946664	0.16783366	0.16918199	-0.2836405	0.1506032	0.14226373	0.16833818	-0.19954313	-0.1542326	0.21670845
